basin,key,lat,lon,soil_chi,veg_frac_obs,lai_obs_mean
cdec_SHA,40.71875_-122.09375,40.71875,-122.09375,2.483979516201323,0.45485207438468933,1.7311683
cdec_SHA,40.71875_-122.15625,40.71875,-122.15625,2.486984822311479,0.37994083762168884,1.3598913
cdec_SHA,40.71875_-122.21875,40.71875,-122.21875,2.4524179386944427,0.31065088510513306,1.1600171
cdec_SHA,40.71875_-122.28125,40.71875,-122.28125,2.4851859825268408,0.31609466671943665,1.6017718
cdec_SHA,40.71875_-122.34375,40.71875,-122.34375,2.4524845843768075,0.3856213092803955,1.7181463
cdec_SHA,40.71875_-122.40625,40.71875,-122.40625,2.4540065196924505,0.3254437744617462,1.5941372
cdec_SHA,40.71875_-122.46875,40.71875,-122.46875,2.312068102544643,0.3914792835712433,1.4379524
cdec_SHA,40.71875_-122.53125,40.71875,-122.53125,2.456738737399121,0.3767455518245697,1.6661022
cdec_SHA,40.78125_-120.90625,40.78125,-120.90625,2.4999999939868323,0.3784615397453308,1.207558
cdec_SHA,40.78125_-120.96875,40.78125,-120.96875,2.4999991038170046,0.3678106367588043,1.2000744
cdec_SHA,40.78125_-121.03125,40.78125,-121.03125,2.49999610779858,0.36023667454719543,1.1205401
cdec_SHA,40.78125_-121.09375,40.78125,-121.09375,2.4999977988825903,0.39313608407974243,1.3350272
cdec_SHA,40.78125_-121.15625,40.78125,-121.15625,2.4999917208291116,0.3904733657836914,1.3539305
cdec_SHA,40.78125_-121.21875,40.78125,-121.21875,2.4999271736068014,0.40970414876937866,1.5236152
cdec_SHA,40.78125_-121.28125,40.78125,-121.28125,2.499999596142753,0.3765680491924286,1.1604621
cdec_SHA,40.78125_-121.34375,40.78125,-121.34375,2.499999953664526,0.3549112379550934,0.9317687
cdec_SHA,40.78125_-121.40625,40.78125,-121.40625,2.499999912680977,0.3061538338661194,0.65968335
cdec_SHA,40.78125_-121.46875,40.78125,-121.46875,2.4999999871029903,0.2800000011920929,0.7972886
cdec_SHA,40.78125_-121.53125,40.78125,-121.53125,2.4999984140404385,0.3427218794822693,1.332593
cdec_SHA,40.78125_-121.59375,40.78125,-121.59375,2.4999999575927556,0.36331361532211304,1.3720129
cdec_SHA,40.78125_-121.65625,40.78125,-121.65625,2.499999970549416,0.4821893572807312,2.135169
cdec_SHA,40.78125_-121.71875,40.78125,-121.71875,2.499999991583138,0.515562117099762,2.3705633
cdec_SHA,40.78125_-121.78125,40.78125,-121.78125,2.499999606792247,0.5751479268074036,2.3708332
cdec_SHA,40.78125_-121.84375,40.78125,-121.84375,2.499952927908109,0.5152071118354797,2.1920264
cdec_SHA,40.78125_-121.90625,40.78125,-121.90625,2.4939963204391455,0.44840237498283386,1.8978167
cdec_SHA,40.78125_-121.96875,40.78125,-121.96875,2.4832279612912727,0.44958579540252686,1.8980019
cdec_SHA,40.78125_-122.03125,40.78125,-122.03125,2.494019223285128,0.5257396697998047,2.6827292
cdec_SHA,40.78125_-122.09375,40.78125,-122.09375,2.494996818971078,0.5224260091781616,2.5464988
cdec_SHA,40.78125_-122.15625,40.78125,-122.15625,2.4855475022558506,0.3883431851863861,2.0547018
cdec_SHA,40.78125_-122.21875,40.78125,-122.21875,2.433760513588771,0.3279881775379181,1.817619
cdec_SHA,40.78125_-122.28125,40.78125,-122.28125,2.489418757835387,0.34396448731422424,1.813641
cdec_SHA,40.78125_-122.34375,40.78125,-122.34375,2.4857063755645807,0.29420119524002075,1.7153546
cdec_SHA,40.78125_-122.40625,40.78125,-122.40625,2.4054434892542846,0.21213017404079437,1.348731
cdec_SHA,40.78125_-122.46875,40.78125,-122.46875,2.4739924268489624,0.4146745502948761,2.0808425
cdec_SHA,40.78125_-122.53125,40.78125,-122.53125,2.495241956909805,0.42331361770629883,2.2681193
cdec_SHA,40.84375_-120.84375,40.84375,-120.84375,2.499999998140978,0.3368639051914215,0.87257576
cdec_SHA,40.84375_-120.90625,40.84375,-120.90625,2.499999885882331,0.36544379591941833,0.982036
cdec_SHA,40.84375_-120.96875,40.84375,-120.96875,2.4999999835631064,0.3356804847717285,0.82394534
cdec_SHA,40.84375_-121.03125,40.84375,-121.03125,2.499999998861436,0.3188757300376892,0.6415657
cdec_SHA,40.84375_-121.09375,40.84375,-121.09375,2.4999999973493505,0.3418934941291809,0.72135365
cdec_SHA,40.84375_-121.15625,40.84375,-121.15625,2.4999999140476667,0.38538461923599243,1.2278392
cdec_SHA,40.84375_-121.21875,40.84375,-121.21875,2.4999998725721833,0.35887575149536133,1.0757858
cdec_SHA,40.84375_-121.28125,40.84375,-121.28125,2.499999997562153,0.32053253054618835,0.9871155
cdec_SHA,40.84375_-121.34375,40.84375,-121.34375,2.4999999881691664,0.32153844833374023,0.9645543
cdec_SHA,40.84375_-121.40625,40.84375,-121.40625,2.4999998838411397,0.30952662229537964,0.68655515
cdec_SHA,40.84375_-121.46875,40.84375,-121.46875,2.4999999967622735,0.38999998569488525,0.687079
cdec_SHA,40.84375_-121.53125,40.84375,-121.53125,2.499999756423576,0.3784615397453308,0.9932582
cdec_SHA,40.84375_-121.59375,40.84375,-121.59375,2.499981173224883,0.4000000059604645,1.5631382
cdec_SHA,40.84375_-121.65625,40.84375,-121.65625,2.499989584896343,0.46355029940605164,2.0659227
cdec_SHA,40.84375_-121.71875,40.84375,-121.71875,2.499999747578438,0.4936094582080841,2.1803472
cdec_SHA,40.84375_-121.78125,40.84375,-121.78125,2.4999999027824362,0.44532543420791626,2.096655
cdec_SHA,40.84375_-121.84375,40.84375,-121.84375,2.499998830732852,0.46715977787971497,2.1103256
cdec_SHA,40.84375_-121.90625,40.84375,-121.90625,2.4977151042147296,0.42810651659965515,1.8743039
cdec_SHA,40.84375_-121.96875,40.84375,-121.96875,2.495863461601501,0.5020710229873657,2.4008226
cdec_SHA,40.84375_-122.03125,40.84375,-122.03125,2.4988379410834387,0.5766863822937012,3.127337
cdec_SHA,40.84375_-122.09375,40.84375,-122.09375,2.4987443201000277,0.6105325222015381,3.170113
cdec_SHA,40.84375_-122.15625,40.84375,-122.15625,2.4981150920595336,0.5988757610321045,3.214111
cdec_SHA,40.84375_-122.21875,40.84375,-122.21875,2.498634858468918,0.5583431720733643,2.72615
cdec_SHA,40.84375_-122.28125,40.84375,-122.28125,2.4974213462856723,0.480236679315567,2.4393423
cdec_SHA,40.84375_-122.34375,40.84375,-122.34375,2.49620306873853,0.43508875370025635,2.1017182
cdec_SHA,40.84375_-122.40625,40.84375,-122.40625,2.4304496266777598,0.32846152782440186,1.5671813
cdec_SHA,40.84375_-122.46875,40.84375,-122.46875,2.4914146997433813,0.4645562171936035,2.2319267
cdec_SHA,40.84375_-122.53125,40.84375,-122.53125,2.4599898478144357,0.386982262134552,2.0049474
cdec_SHA,40.90625_-120.78125,40.90625,-120.78125,2.4999999999667404,0.3700000047683716,0.560331
cdec_SHA,40.90625_-120.84375,40.90625,-120.84375,2.4999999997877587,0.3039644956588745,0.4467781
cdec_SHA,40.90625_-120.90625,40.90625,-120.90625,2.4999999999483995,0.28260356187820435,0.38256484
cdec_SHA,40.90625_-120.96875,40.90625,-120.96875,2.4999999999592184,0.2718935012817383,0.37542787
cdec_SHA,40.90625_-121.03125,40.90625,-121.03125,2.4999999999929954,0.27721893787384033,0.4900945
cdec_SHA,40.90625_-121.09375,40.90625,-121.09375,2.499999999891763,0.3382840156555176,0.6494645
cdec_SHA,40.90625_-121.15625,40.90625,-121.15625,2.499999999925209,0.32692307233810425,0.59286356
cdec_SHA,40.90625_-121.21875,40.90625,-121.21875,2.4999999912500632,0.3459171652793884,0.86589473
cdec_SHA,40.90625_-121.28125,40.90625,-121.28125,2.4999999933511425,0.33816567063331604,0.6387712
cdec_SHA,40.90625_-121.34375,40.90625,-121.34375,2.4999997089527177,0.34088757634162903,0.6801955
cdec_SHA,40.90625_-121.40625,40.90625,-121.40625,2.499999835125857,0.3284023702144623,0.5741639
cdec_SHA,40.90625_-121.46875,40.90625,-121.46875,2.4999999986932044,0.3284023702144623,0.589437
cdec_SHA,40.90625_-121.53125,40.90625,-121.53125,2.4999999729169615,0.3320710062980652,0.79023093
cdec_SHA,40.90625_-121.59375,40.90625,-121.59375,2.499997642097034,0.359112411737442,0.9870652
cdec_SHA,40.90625_-121.65625,40.90625,-121.65625,2.4999927391518613,0.3434911370277405,1.1508694
cdec_SHA,40.90625_-121.71875,40.90625,-121.71875,2.499994439735576,0.34976330399513245,1.6407601
cdec_SHA,40.90625_-121.78125,40.90625,-121.78125,2.4999998671995707,0.4398224949836731,2.2730386
cdec_SHA,40.90625_-121.84375,40.90625,-121.84375,2.4999994188795083,0.455443799495697,1.9718812
cdec_SHA,40.90625_-121.90625,40.90625,-121.90625,2.499871816568711,0.48053255677223206,2.5268123
cdec_SHA,40.90625_-121.96875,40.90625,-121.96875,2.4981193940146635,0.5649704337120056,3.002355
cdec_SHA,40.90625_-122.03125,40.90625,-122.03125,2.499484491509537,0.6329585909843445,3.3293765
cdec_SHA,40.90625_-122.09375,40.90625,-122.09375,2.4998108454915893,0.6138461828231812,3.3934884
cdec_SHA,40.90625_-122.15625,40.90625,-122.15625,2.4996926642917576,0.6071597337722778,3.5916278
cdec_SHA,40.90625_-122.21875,40.90625,-122.21875,2.49575372087045,0.48639053106307983,2.6386418
cdec_SHA,40.90625_-122.28125,40.90625,-122.28125,2.497243598222732,0.4359763264656067,2.7970583
cdec_SHA,40.90625_-122.34375,40.90625,-122.34375,2.4995393692697245,0.3614201247692108,2.6232517
cdec_SHA,40.90625_-122.40625,40.90625,-122.40625,2.4778294025398986,0.4363313615322113,2.0649865
cdec_SHA,40.90625_-122.46875,40.90625,-122.46875,2.496295885720605,0.5299999713897705,2.4262807
cdec_SHA,40.90625_-122.53125,40.90625,-122.53125,2.4788227188269927,0.4603550434112549,2.4255323
cdec_SHA,40.96875_-120.59375,40.96875,-120.59375,2.499999999999981,0.23396450281143188,0.38232496
cdec_SHA,40.96875_-120.65625,40.96875,-120.65625,2.49999999998546,0.2757396399974823,0.40772435
cdec_SHA,40.96875_-120.71875,40.96875,-120.71875,2.499999999997141,0.2955029606819153,0.5411822
cdec_SHA,40.96875_-120.78125,40.96875,-120.78125,2.4999999991953534,0.3202366828918457,0.9469738
cdec_SHA,40.96875_-120.84375,40.96875,-120.84375,2.4999999969088957,0.32881656289100647,0.7966703
cdec_SHA,40.96875_-120.90625,40.96875,-120.90625,2.499999999928911,0.21958580613136292,0.31817016
cdec_SHA,40.96875_-120.96875,40.96875,-120.96875,2.4999999999879394,0.2687574028968811,0.5089203
cdec_SHA,40.96875_-121.03125,40.96875,-121.03125,2.499999999840437,0.281715989112854,0.83800226
cdec_SHA,40.96875_-121.09375,40.96875,-121.09375,2.499999948200505,0.32668638229370117,1.1586748
cdec_SHA,40.96875_-121.15625,40.96875,-121.15625,2.499999999726832,0.2818934917449951,0.52435255
cdec_SHA,40.96875_-121.21875,40.96875,-121.21875,2.4999999991560125,0.2950887680053711,0.4766498
cdec_SHA,40.96875_-121.28125,40.96875,-121.28125,2.499999984383865,0.3161538541316986,0.54195917
cdec_SHA,40.96875_-121.34375,40.96875,-121.34375,2.499999820430604,0.33656805753707886,0.5736882
cdec_SHA,40.96875_-121.40625,40.96875,-121.40625,2.499999699502136,0.33757397532463074,0.6083383
cdec_SHA,40.96875_-121.46875,40.96875,-121.46875,2.4999997949808757,0.2892899513244629,0.6481146
cdec_SHA,40.96875_-121.53125,40.96875,-121.53125,2.4999990497877285,0.30792897939682007,0.70368713
cdec_SHA,40.96875_-121.59375,40.96875,-121.59375,2.49999878663966,0.2774556279182434,0.8379558
cdec_SHA,40.96875_-121.65625,40.96875,-121.65625,2.499975637652194,0.3263905346393585,1.4131774
cdec_SHA,40.96875_-121.71875,40.96875,-121.71875,2.4997528463403356,0.3127219080924988,1.8525612
cdec_SHA,40.96875_-121.78125,40.96875,-121.78125,2.4999841509177325,0.39988166093826294,2.3891263
cdec_SHA,40.96875_-121.84375,40.96875,-121.84375,2.4999894607653905,0.43952661752700806,2.3220904
cdec_SHA,40.96875_-121.90625,40.96875,-121.90625,2.4998779145262855,0.42254438996315,2.3732007
cdec_SHA,40.96875_-121.96875,40.96875,-121.96875,2.4992469597438376,0.4760355055332184,2.7154956
cdec_SHA,40.96875_-122.03125,40.96875,-122.03125,2.498694846302236,0.49041420221328735,2.9462256
cdec_SHA,40.96875_-122.09375,40.96875,-122.09375,2.4984337251996753,0.4965088665485382,3.0641062
cdec_SHA,40.96875_-122.15625,40.96875,-122.15625,2.4992548766240605,0.5751479268074036,3.2963238
cdec_SHA,40.96875_-122.21875,40.96875,-122.21875,2.4978780206534146,0.4666863977909088,2.7754784
cdec_SHA,40.96875_-122.28125,40.96875,-122.28125,2.4904835942095023,0.36449703574180603,2.5054548
cdec_SHA,40.96875_-122.34375,40.96875,-122.34375,2.4992929652336007,0.3478698134422302,2.6528952
cdec_SHA,40.96875_-122.40625,40.96875,-122.40625,2.4974903459816504,0.32792899012565613,2.4620605
cdec_SHA,40.96875_-122.46875,40.96875,-122.46875,2.4935298740901084,0.2879289984703064,2.4629557
cdec_SHA,40.96875_-122.53125,40.96875,-122.53125,2.4902573155631287,0.3752070963382721,2.420303
cdec_SHA,41.03125_-120.21875,41.03125,-120.21875,2.4999999999948144,0.27585798501968384,0.33149147
cdec_SHA,41.03125_-120.28125,41.03125,-120.28125,2.4999999999878244,0.28573963046073914,0.33252496
cdec_SHA,41.03125_-120.34375,41.03125,-120.34375,2.4999999999728026,0.272426038980484,0.37015846
cdec_SHA,41.03125_-120.40625,41.03125,-120.40625,2.499999999940728,0.2569822371006012,0.3431508
cdec_SHA,41.03125_-120.59375,41.03125,-120.59375,2.4999999999996274,0.25360947847366333,0.38273862
cdec_SHA,41.03125_-120.65625,41.03125,-120.65625,2.4999999999991642,0.23680473864078522,0.44951952
cdec_SHA,41.03125_-120.71875,41.03125,-120.71875,2.4999999999993756,0.27289941906929016,0.63728976
cdec_SHA,41.03125_-120.78125,41.03125,-120.78125,2.499999999653187,0.29497042298316956,0.9263392
cdec_SHA,41.03125_-120.84375,41.03125,-120.84375,2.499999998760407,0.24757397174835205,0.75356203
cdec_SHA,41.03125_-120.90625,41.03125,-120.90625,2.4999999989025024,0.2975739538669586,0.78256565
cdec_SHA,41.03125_-120.96875,41.03125,-120.96875,2.499999960269764,0.3061538338661194,0.86954504
cdec_SHA,41.03125_-121.03125,41.03125,-121.03125,2.4999999809471207,0.3276331424713135,0.96966505
cdec_SHA,41.03125_-121.09375,41.03125,-121.09375,2.499999979054504,0.3043195307254791,0.98719597
cdec_SHA,41.03125_-121.15625,41.03125,-121.15625,2.4999999995722293,0.31840237975120544,0.6231231
cdec_SHA,41.03125_-121.21875,41.03125,-121.21875,2.4999999986741437,0.31934911012649536,0.94624835
cdec_SHA,41.03125_-121.28125,41.03125,-121.28125,2.4999999224126714,0.3179289996623993,0.79288286
cdec_SHA,41.03125_-121.34375,41.03125,-121.34375,2.4999991172246823,0.33875739574432373,0.9552374
cdec_SHA,41.03125_-121.40625,41.03125,-121.40625,2.499996827726461,0.33017751574516296,0.97218364
cdec_SHA,41.03125_-121.46875,41.03125,-121.46875,2.499996945137839,0.343313604593277,0.91172624
cdec_SHA,41.03125_-121.53125,41.03125,-121.53125,2.4999688274126144,0.3134319484233856,0.8884048
cdec_SHA,41.03125_-121.59375,41.03125,-121.59375,2.499988370861247,0.3422485291957855,1.0998187
cdec_SHA,41.03125_-121.65625,41.03125,-121.65625,2.4999776584022446,0.32946744561195374,1.4800252
cdec_SHA,41.03125_-121.71875,41.03125,-121.71875,2.499801198541596,0.4747928977012634,2.639578
cdec_SHA,41.03125_-121.78125,41.03125,-121.78125,2.4999999061133953,0.5320709943771362,3.1697314
cdec_SHA,41.03125_-121.84375,41.03125,-121.84375,2.4999998502230723,0.526627242565155,2.9186742
cdec_SHA,41.03125_-121.90625,41.03125,-121.90625,2.499925965264479,0.480295866727829,2.5703254
cdec_SHA,41.03125_-121.96875,41.03125,-121.96875,2.4985557190772685,0.48538461327552795,2.7873912
cdec_SHA,41.03125_-122.03125,41.03125,-122.03125,2.4985390823719555,0.3724852204322815,2.491546
cdec_SHA,41.03125_-122.09375,41.03125,-122.09375,2.4881212309461027,0.33000001311302185,2.1424966
cdec_SHA,41.03125_-122.15625,41.03125,-122.15625,2.497846651360233,0.5462722182273865,2.9478264
cdec_SHA,41.03125_-122.21875,41.03125,-122.21875,2.496568796558985,0.4614792764186859,2.7281148
cdec_SHA,41.03125_-122.28125,41.03125,-122.28125,2.4988117202561115,0.4457988142967224,2.5979178
cdec_SHA,41.03125_-122.34375,41.03125,-122.34375,2.4986499784494063,0.4409467577934265,2.9077332
cdec_SHA,41.03125_-122.40625,41.03125,-122.40625,2.4524306063915775,0.32946744561195374,2.112263
cdec_SHA,41.03125_-122.46875,41.03125,-122.46875,2.4909598683407204,0.2597041428089142,1.7027065
cdec_SHA,41.03125_-122.53125,41.03125,-122.53125,2.4909357733298783,0.25201183557510376,1.7604103
cdec_SHA,41.09375_-120.15625,41.09375,-120.15625,2.499999944047297,0.34029585123062134,0.4918768
cdec_SHA,41.09375_-120.21875,41.09375,-120.21875,2.499999963056485,0.35976332426071167,0.46803695
cdec_SHA,41.09375_-120.28125,41.09375,-120.28125,2.499999999131834,0.3095858097076416,0.4614834
cdec_SHA,41.09375_-120.34375,41.09375,-120.34375,2.4999999999862825,0.280177503824234,0.41786277
cdec_SHA,41.09375_-120.40625,41.09375,-120.40625,2.4999999999999822,0.1998816579580307,0.2944353
cdec_SHA,41.09375_-120.46875,41.09375,-120.46875,2.4999999999974043,0.25207099318504333,0.40008402
cdec_SHA,41.09375_-120.53125,41.09375,-120.53125,2.499999999975454,0.26171597838401794,0.4102157
cdec_SHA,41.09375_-120.59375,41.09375,-120.59375,2.49999999995667,0.26751479506492615,0.42835373
cdec_SHA,41.09375_-120.65625,41.09375,-120.65625,2.4999999999921396,0.31603550910949707,0.44581822
cdec_SHA,41.09375_-120.71875,41.09375,-120.71875,2.4999999999911853,0.3117159903049469,0.46547303
cdec_SHA,41.09375_-120.78125,41.09375,-120.78125,2.4999999999651044,0.28644970059394836,0.77193815
cdec_SHA,41.09375_-120.84375,41.09375,-120.84375,2.499999998561113,0.29343196749687195,0.6693083
cdec_SHA,41.09375_-120.90625,41.09375,-120.90625,2.4999999975300575,0.3113609552383423,0.70043826
cdec_SHA,41.09375_-120.96875,41.09375,-120.96875,2.4999999820092382,0.3351479172706604,0.81402445
cdec_SHA,41.09375_-121.03125,41.09375,-121.03125,2.4999999957485444,0.31875738501548767,0.48114628
cdec_SHA,41.09375_-121.09375,41.09375,-121.09375,2.4999999932553107,0.2937869727611542,0.75628895
cdec_SHA,41.09375_-121.15625,41.09375,-121.15625,2.499999999565471,0.41266271471977234,0.6492113
cdec_SHA,41.09375_-121.21875,41.09375,-121.21875,2.4999999959850068,0.34532544016838074,1.1757816
cdec_SHA,41.09375_-121.28125,41.09375,-121.28125,2.4999998818110676,0.3405325412750244,0.79583406
cdec_SHA,41.09375_-121.34375,41.09375,-121.34375,2.4999980624565703,0.35650888085365295,0.9167551
cdec_SHA,41.09375_-121.40625,41.09375,-121.40625,2.499999269889949,0.4229585826396942,0.88736176
cdec_SHA,41.09375_-121.46875,41.09375,-121.46875,2.499992593220548,0.33331361413002014,1.0640252
cdec_SHA,41.09375_-121.53125,41.09375,-121.53125,2.4995093876978425,0.40124261379241943,1.2370449
cdec_SHA,41.09375_-121.59375,41.09375,-121.59375,2.4991947815034408,0.448579877614975,2.0538137
cdec_SHA,41.09375_-121.65625,41.09375,-121.65625,2.4999961364692873,0.4073372781276703,2.531743
cdec_SHA,41.09375_-121.71875,41.09375,-121.71875,2.4999998513588277,0.4515976309776306,2.8725045
cdec_SHA,41.09375_-121.78125,41.09375,-121.78125,2.4999999264180977,0.44692307710647583,2.130965
cdec_SHA,41.09375_-121.84375,41.09375,-121.84375,2.4999999416424226,0.49721893668174744,2.5131786
cdec_SHA,41.09375_-121.90625,41.09375,-121.90625,2.4999890391496695,0.612958550453186,3.3904889
cdec_SHA,41.09375_-121.96875,41.09375,-121.96875,2.499962896167203,0.6068639159202576,3.44338
cdec_SHA,41.09375_-122.03125,41.09375,-122.03125,2.4992137153478087,0.49408283829689026,2.8428736
cdec_SHA,41.09375_-122.09375,41.09375,-122.09375,2.4972487763064484,0.4769822359085083,2.6367023
cdec_SHA,41.09375_-122.15625,41.09375,-122.15625,2.498708124470883,0.6534911394119263,3.3204594
cdec_SHA,41.09375_-122.21875,41.09375,-122.21875,2.497186508007985,0.5979290008544922,3.2183852
cdec_SHA,41.09375_-122.28125,41.09375,-122.28125,2.498199195420442,0.6023668646812439,3.1026952
cdec_SHA,41.09375_-122.34375,41.09375,-122.34375,2.4939701107436756,0.5323668718338013,2.7806537
cdec_SHA,41.09375_-122.40625,41.09375,-122.40625,2.4828404405744564,0.518224835395813,2.0786862
cdec_SHA,41.09375_-122.46875,41.09375,-122.46875,2.4924382821166473,0.4304733872413635,1.291792
cdec_SHA,41.09375_-122.53125,41.09375,-122.53125,2.4902085124245525,0.4108284115791321,1.3086616
cdec_SHA,41.15625_-120.15625,41.15625,-120.15625,2.4999999481910447,0.3502366840839386,0.6960269
cdec_SHA,41.15625_-120.21875,41.15625,-120.21875,2.499999865962667,0.36384615302085876,0.6569636
cdec_SHA,41.15625_-120.28125,41.15625,-120.28125,2.499999960908153,0.3264496922492981,0.756703
cdec_SHA,41.15625_-120.34375,41.15625,-120.34375,2.4999999999852323,0.28278106451034546,0.51165307
cdec_SHA,41.15625_-120.40625,41.15625,-120.40625,2.4999999999999303,0.23911242187023163,0.44854718
cdec_SHA,41.15625_-120.46875,41.15625,-120.46875,2.499999999957831,0.24017751216888428,0.4631803
cdec_SHA,41.15625_-120.53125,41.15625,-120.53125,2.499999999921697,0.26905325055122375,0.5183261
cdec_SHA,41.15625_-120.59375,41.15625,-120.59375,2.4999999880720143,0.30798816680908203,0.5064236
cdec_SHA,41.15625_-120.65625,41.15625,-120.65625,2.4999999995352797,0.3484615385532379,0.7058948
cdec_SHA,41.15625_-120.71875,41.15625,-120.71875,2.499999959894937,0.36467456817626953,0.7679328
cdec_SHA,41.15625_-120.78125,41.15625,-120.78125,2.499999856697081,0.373786985874176,1.1366242
cdec_SHA,41.15625_-120.84375,41.15625,-120.84375,2.4999999938567097,0.3403550386428833,0.7824206
cdec_SHA,41.15625_-120.90625,41.15625,-120.90625,2.4999999992788187,0.3210059106349945,0.41331986
cdec_SHA,41.15625_-120.96875,41.15625,-120.96875,2.4999999985963157,0.3581656813621521,0.6501141
cdec_SHA,41.15625_-121.03125,41.15625,-121.03125,2.499999996868907,0.2983431816101074,0.66842854
cdec_SHA,41.15625_-121.09375,41.15625,-121.09375,2.499999945284393,0.39834320545196533,0.7216068
cdec_SHA,41.15625_-121.15625,41.15625,-121.15625,2.499999999582753,0.3949112296104431,0.6040062
cdec_SHA,41.15625_-121.21875,41.15625,-121.21875,2.4999999834067035,0.39230769872665405,1.3224772
cdec_SHA,41.15625_-121.28125,41.15625,-121.28125,2.4999999332126945,0.4028402268886566,1.7630812
cdec_SHA,41.15625_-121.34375,41.15625,-121.34375,2.499991224903474,0.3582248389720917,1.0679446
cdec_SHA,41.15625_-121.40625,41.15625,-121.40625,2.4999999692161308,0.2376331388950348,0.45696387
cdec_SHA,41.15625_-121.46875,41.15625,-121.46875,2.4999947533584015,0.26792898774147034,0.5806862
cdec_SHA,41.15625_-121.53125,41.15625,-121.53125,2.499981935318065,0.32035502791404724,0.9067381
cdec_SHA,41.15625_-121.59375,41.15625,-121.59375,2.4999773472250584,0.42905324697494507,2.3734307
cdec_SHA,41.15625_-121.65625,41.15625,-121.65625,2.499999172784843,0.43491125106811523,2.6861632
cdec_SHA,41.15625_-121.71875,41.15625,-121.71875,2.4999997398323535,0.43603551387786865,2.2862468
cdec_SHA,41.15625_-121.78125,41.15625,-121.78125,2.499999910672335,0.4317159652709961,2.0591426
cdec_SHA,41.15625_-121.84375,41.15625,-121.84375,2.4999987445067404,0.5210651159286499,2.5833232
cdec_SHA,41.15625_-121.90625,41.15625,-121.90625,2.499870750533711,0.5355029702186584,2.6005402
cdec_SHA,41.15625_-121.96875,41.15625,-121.96875,2.499896697027205,0.5113017559051514,2.4509296
cdec_SHA,41.15625_-122.03125,41.15625,-122.03125,2.4998471064852286,0.5201775431632996,2.8682415
cdec_SHA,41.15625_-122.09375,41.15625,-122.09375,2.4998508931982037,0.5121893286705017,2.8543007
cdec_SHA,41.15625_-122.15625,41.15625,-122.15625,2.4998844270942278,0.61834317445755,3.3217106
cdec_SHA,41.15625_-122.21875,41.15625,-122.21875,2.49944825913448,0.6346745491027832,3.2609553
cdec_SHA,41.15625_-122.28125,41.15625,-122.28125,2.4989737854769176,0.5994082689285278,3.0974607
cdec_SHA,41.15625_-122.34375,41.15625,-122.34375,2.4744623443498766,0.502366840839386,2.2993917
cdec_SHA,41.15625_-122.40625,41.15625,-122.40625,2.49108270881518,0.5326627492904663,2.187921
cdec_SHA,41.15625_-122.46875,41.15625,-122.46875,2.487984586654023,0.4552662670612335,1.4162631
cdec_SHA,41.21875_-120.15625,41.21875,-120.15625,2.499999977215122,0.36792898178100586,0.60981077
cdec_SHA,41.21875_-120.21875,41.21875,-120.21875,2.499999670219184,0.34313610196113586,0.6851585
cdec_SHA,41.21875_-120.28125,41.21875,-120.28125,2.499999989762466,0.3604733645915985,0.71795887
cdec_SHA,41.21875_-120.34375,41.21875,-120.34375,2.499999999998737,0.3401775062084198,0.6355528
cdec_SHA,41.21875_-120.40625,41.21875,-120.40625,2.499999999999104,0.2331952601671219,0.3234424
cdec_SHA,41.21875_-120.46875,41.21875,-120.46875,2.499999999986149,0.32112425565719604,0.47829387
cdec_SHA,41.21875_-120.53125,41.21875,-120.53125,2.4999999999888427,0.42502957582473755,0.8044779
cdec_SHA,41.21875_-120.59375,41.21875,-120.59375,2.4999999998569886,0.29171597957611084,0.44327858
cdec_SHA,41.21875_-120.65625,41.21875,-120.65625,2.4999999978323397,0.35088756680488586,0.9059168
cdec_SHA,41.21875_-120.71875,41.21875,-120.71875,2.4999998924465294,0.3708875775337219,1.2922225
cdec_SHA,41.21875_-120.78125,41.21875,-120.78125,2.4999987950887217,0.3856804668903351,1.2232841
cdec_SHA,41.21875_-120.84375,41.21875,-120.84375,2.499999934719629,0.3614201247692108,0.81741333
cdec_SHA,41.21875_-120.90625,41.21875,-120.90625,2.499999997469847,0.39195266366004944,0.60832345
cdec_SHA,41.21875_-120.96875,41.21875,-120.96875,2.499999999610273,0.34958580136299133,0.63650507
cdec_SHA,41.21875_-121.03125,41.21875,-121.03125,2.499999998747624,0.37899407744407654,0.5136788
cdec_SHA,41.21875_-121.09375,41.21875,-121.09375,2.4999999868757494,0.3771597743034363,0.60471404
cdec_SHA,41.21875_-121.15625,41.21875,-121.15625,2.49999999522173,0.27852070331573486,0.6295059
cdec_SHA,41.21875_-121.21875,41.21875,-121.21875,2.499999865976324,0.30443787574768066,1.0756605
cdec_SHA,41.21875_-121.28125,41.21875,-121.28125,2.4999994430260424,0.3550295829772949,1.9413745
cdec_SHA,41.21875_-121.34375,41.21875,-121.34375,2.49999633510636,0.33603549003601074,1.565263
cdec_SHA,41.21875_-121.40625,41.21875,-121.40625,2.499990593692062,0.36911243200302124,0.9038878
cdec_SHA,41.21875_-121.46875,41.21875,-121.46875,2.4999976361376497,0.3237278163433075,1.1058152
cdec_SHA,41.21875_-121.53125,41.21875,-121.53125,2.499999844015468,0.3085798919200897,0.60445166
cdec_SHA,41.21875_-121.59375,41.21875,-121.59375,2.4999990812865924,0.3452070951461792,1.3318911
