basin,key,lat,lon,soil_chi,veg_frac_obs,lai_obs_mean
cdec_MIL,37.15625_-118.78125,37.15625,-118.78125,2.499933134175824,0.13053254783153534,0.20620811
cdec_MIL,37.15625_-118.84375,37.15625,-118.84375,2.4880214769315256,0.18201182782649994,0.28455004
cdec_MIL,37.15625_-118.90625,37.15625,-118.90625,2.468474985030305,0.3245562016963959,0.6811713
cdec_MIL,37.15625_-118.96875,37.15625,-118.96875,2.4802477416839928,0.38360947370529175,0.78607464
cdec_MIL,37.15625_-119.03125,37.15625,-119.03125,2.498292656605769,0.3361538350582123,0.63872564
cdec_MIL,37.15625_-119.09375,37.15625,-119.09375,2.458589618763149,0.32147929072380066,0.628943
cdec_MIL,37.15625_-119.15625,37.15625,-119.15625,2.433892240398679,0.40917161107063293,1.0371357
cdec_MIL,37.15625_-119.21875,37.15625,-119.21875,2.487273173223672,0.32076922059059143,1.1322808
cdec_MIL,37.15625_-119.28125,37.15625,-119.28125,2.4999294046883023,0.3096449673175812,1.5787634
cdec_MIL,37.15625_-119.34375,37.15625,-119.34375,2.499526802225393,0.3168047368526459,1.4680693
cdec_MIL,37.15625_-119.40625,37.15625,-119.40625,2.49923870839832,0.3268639147281647,1.2293503
cdec_MIL,37.15625_-119.46875,37.15625,-119.46875,2.4995354809813786,0.4094082713127136,1.2257528
cdec_MIL,37.15625_-119.53125,37.15625,-119.53125,2.4995154129839614,0.4188757538795471,1.2236902
cdec_MIL,37.15625_-119.59375,37.15625,-119.59375,2.4999991265138988,0.41301774978637695,1.2281818
cdec_MIL,37.15625_-119.65625,37.15625,-119.65625,2.4999276310303333,0.4059171676635742,1.1790471
cdec_MIL,37.15625_-119.71875,37.15625,-119.71875,2.4999838978947237,0.4102366864681244,1.110383
cdec_MIL,37.21875_-118.65625,37.21875,-118.65625,2.499919846104471,0.05414201319217682,0.14358315
cdec_MIL,37.21875_-118.71875,37.21875,-118.71875,2.4950321195082448,0.11142011731863022,0.1476597
cdec_MIL,37.21875_-118.78125,37.21875,-118.78125,2.476706868867674,0.12911242246627808,0.23327428
cdec_MIL,37.21875_-118.84375,37.21875,-118.84375,2.483182086806658,0.20094674825668335,0.39042947
cdec_MIL,37.21875_-118.90625,37.21875,-118.90625,2.4997596879760167,0.21491123735904694,0.44229534
cdec_MIL,37.21875_-118.96875,37.21875,-118.96875,2.499900899633077,0.33094674348831177,0.66128856
cdec_MIL,37.21875_-119.03125,37.21875,-119.03125,2.489168242316348,0.3637869954109192,0.6980079
cdec_MIL,37.21875_-119.09375,37.21875,-119.09375,2.4994999893234677,0.3552071154117584,0.7419015
cdec_MIL,37.21875_-119.15625,37.21875,-119.15625,2.48644026349446,0.3357396423816681,0.97606605
cdec_MIL,37.21875_-119.21875,37.21875,-119.21875,2.460906159213721,0.3256804645061493,1.2868499
cdec_MIL,37.21875_-119.28125,37.21875,-119.28125,2.463211040731698,0.328934907913208,1.3526933
cdec_MIL,37.21875_-119.34375,37.21875,-119.34375,2.496585352896412,0.3066864013671875,1.3410163
cdec_MIL,37.21875_-119.40625,37.21875,-119.40625,2.4917802355553915,0.34278106689453125,1.8711551
cdec_MIL,37.21875_-119.46875,37.21875,-119.46875,2.49801712354288,0.35130178928375244,1.6129347
cdec_MIL,37.21875_-119.53125,37.21875,-119.53125,2.499244101361525,0.3701775074005127,1.4039017
cdec_MIL,37.21875_-119.59375,37.21875,-119.59375,2.4984024928592232,0.4224260449409485,1.4209018
cdec_MIL,37.21875_-119.65625,37.21875,-119.65625,2.499468753579624,0.41165679693222046,1.3684465
cdec_MIL,37.28125_-118.65625,37.28125,-118.65625,2.4996299000579514,0.08704142272472382,0.1604181
cdec_MIL,37.28125_-118.71875,37.28125,-118.71875,2.4983446360434467,0.11982248723506927,0.15709408
cdec_MIL,37.28125_-118.78125,37.28125,-118.78125,2.487598616196605,0.12923076748847961,0.25349206
cdec_MIL,37.28125_-118.84375,37.28125,-118.84375,2.4892527799049207,0.12011834233999252,0.17719974
cdec_MIL,37.28125_-118.90625,37.28125,-118.90625,2.458281423737269,0.23461538553237915,0.47996488
cdec_MIL,37.28125_-118.96875,37.28125,-118.96875,2.4998820766599534,0.27295857667922974,0.5881209
cdec_MIL,37.28125_-119.03125,37.28125,-119.03125,2.4999446176456397,0.31917160749435425,0.7285975
cdec_MIL,37.28125_-119.09375,37.28125,-119.09375,2.4997824905097783,0.3721301853656769,0.793547
cdec_MIL,37.28125_-119.15625,37.28125,-119.15625,2.4646871339697904,0.33059170842170715,0.87159455
cdec_MIL,37.28125_-119.21875,37.28125,-119.21875,2.4486875348665897,0.31899407505989075,0.90426326
cdec_MIL,37.28125_-119.28125,37.28125,-119.28125,2.490024083290515,0.3537278175354004,1.3570652
cdec_MIL,37.28125_-119.34375,37.28125,-119.34375,2.498633832839777,0.32497042417526245,1.6272221
cdec_MIL,37.28125_-119.40625,37.28125,-119.40625,2.4995059211170876,0.3697633147239685,1.8729832
cdec_MIL,37.28125_-119.46875,37.28125,-119.46875,2.4865459295377126,0.40544378757476807,1.8038417
cdec_MIL,37.28125_-119.53125,37.28125,-119.53125,2.497056043051119,0.4273964464664459,1.9337761
cdec_MIL,37.28125_-119.59375,37.28125,-119.59375,2.499300366958024,0.43183431029319763,1.9416224
cdec_MIL,37.28125_-119.65625,37.28125,-119.65625,2.4985857047806146,0.3971005976200104,1.4918766
cdec_MIL,37.34375_-118.71875,37.34375,-118.71875,2.4996379811792497,0.06207100674510002,0.1552819
cdec_MIL,37.34375_-118.78125,37.34375,-118.78125,2.496860514142692,0.017869822680950165,0.08030797
cdec_MIL,37.34375_-118.84375,37.34375,-118.84375,2.492778358218437,0.09721893817186356,0.19684058
cdec_MIL,37.34375_-118.90625,37.34375,-118.90625,2.4976564209163445,0.25532543659210205,0.4608028
cdec_MIL,37.34375_-118.96875,37.34375,-118.96875,2.467479508503149,0.3040236830711365,0.76232094
cdec_MIL,37.34375_-119.03125,37.34375,-119.03125,2.499562589183828,0.26869821548461914,0.79703134
cdec_MIL,37.34375_-119.09375,37.34375,-119.09375,2.4999924712238637,0.31804734468460083,0.89733225
cdec_MIL,37.34375_-119.15625,37.34375,-119.15625,2.4999221942745273,0.35325443744659424,1.0897753
cdec_MIL,37.34375_-119.21875,37.34375,-119.21875,2.497344391819457,0.3478698134422302,1.2130803
cdec_MIL,37.34375_-119.28125,37.34375,-119.28125,2.499869540512331,0.29846152663230896,1.2253597
cdec_MIL,37.34375_-119.34375,37.34375,-119.34375,2.4998833730213534,0.27213019132614136,1.314592
cdec_MIL,37.34375_-119.40625,37.34375,-119.40625,2.4997289090960253,0.2917751371860504,1.2328107
cdec_MIL,37.34375_-119.46875,37.34375,-119.46875,2.4946075978088826,0.39964497089385986,1.6406976
cdec_MIL,37.34375_-119.53125,37.34375,-119.53125,2.4947569581097655,0.44491124153137207,2.1185226
cdec_MIL,37.34375_-119.59375,37.34375,-119.59375,2.4957933972378483,0.38745561242103577,1.752579
cdec_MIL,37.40625_-118.78125,37.40625,-118.78125,2.4999771237194084,0.06408283859491348,0.13242532
cdec_MIL,37.40625_-118.84375,37.40625,-118.84375,2.4981262946794294,0.10822485387325287,0.29769576
cdec_MIL,37.40625_-118.90625,37.40625,-118.90625,2.4468649702409238,0.28023669123649597,0.5325241
cdec_MIL,37.40625_-118.96875,37.40625,-118.96875,2.4605630963373066,0.3218343257904053,0.8613896
cdec_MIL,37.40625_-119.03125,37.40625,-119.03125,2.477453163236011,0.34662720561027527,0.96011806
cdec_MIL,37.40625_-119.09375,37.40625,-119.09375,2.44718008603693,0.3362721800804138,1.0820124
cdec_MIL,37.40625_-119.15625,37.40625,-119.15625,2.499984238979291,0.3105917274951935,1.0104111
cdec_MIL,37.40625_-119.21875,37.40625,-119.21875,2.4992872668762995,0.3241420090198517,1.1825867
cdec_MIL,37.40625_-119.28125,37.40625,-119.28125,2.4870094969622105,0.2713017761707306,1.1390887
cdec_MIL,37.40625_-119.34375,37.40625,-119.34375,2.4921999914277757,0.31958580017089844,1.2814019
cdec_MIL,37.40625_-119.40625,37.40625,-119.40625,2.4993160061960613,0.3432544469833374,1.4851586
cdec_MIL,37.40625_-119.46875,37.40625,-119.46875,2.4888821978634317,0.33579882979393005,0.8897335
cdec_MIL,37.40625_-119.53125,37.40625,-119.53125,2.496566371096527,0.4862130284309387,2.0662568
cdec_MIL,37.40625_-119.59375,37.40625,-119.59375,2.4941612496201175,0.42402365803718567,2.313842
cdec_MIL,37.46875_-118.78125,37.46875,-118.78125,2.499881746617927,0.12065088748931885,0.24182606
cdec_MIL,37.46875_-118.84375,37.46875,-118.84375,2.487301983665696,0.10763313621282578,0.18683775
cdec_MIL,37.46875_-118.90625,37.46875,-118.90625,2.4978213292673614,0.1209467425942421,0.19619672
cdec_MIL,37.46875_-118.96875,37.46875,-118.96875,2.4998559346121505,0.2014201134443283,0.32845175
cdec_MIL,37.46875_-119.03125,37.46875,-119.03125,2.497160410698725,0.15988165140151978,0.2775416
cdec_MIL,37.46875_-119.09375,37.46875,-119.09375,2.452403308335784,0.3689940869808197,0.92767125
cdec_MIL,37.46875_-119.15625,37.46875,-119.15625,2.4755381667610283,0.34526628255844116,1.34087
cdec_MIL,37.46875_-119.21875,37.46875,-119.21875,2.4894915478334365,0.2653254568576813,0.83754677
cdec_MIL,37.46875_-119.28125,37.46875,-119.28125,2.4954032837875806,0.31106507778167725,0.9820639
cdec_MIL,37.46875_-119.34375,37.46875,-119.34375,2.4682886855665225,0.33390533924102783,1.1013998
cdec_MIL,37.46875_-119.40625,37.46875,-119.40625,2.49274924947903,0.36698225140571594,1.240181
cdec_MIL,37.46875_-119.46875,37.46875,-119.46875,2.4855685335245283,0.39698225259780884,1.0389456
cdec_MIL,37.46875_-119.53125,37.46875,-119.53125,2.4828510494403346,0.43680474162101746,1.3854588
cdec_MIL,37.46875_-119.59375,37.46875,-119.59375,2.4977642253556085,0.4308875799179077,2.216755
cdec_MIL,37.53125_-118.84375,37.53125,-118.84375,2.499921470122705,0.09840236604213715,0.21269602
cdec_MIL,37.53125_-118.90625,37.53125,-118.90625,2.495658859554485,0.1108875721693039,0.14996575
cdec_MIL,37.53125_-118.96875,37.53125,-118.96875,2.4243214976319427,0.2262130230665207,0.3525995
cdec_MIL,37.53125_-119.03125,37.53125,-119.03125,2.4831005478425183,0.33230769634246826,0.6700952
cdec_MIL,37.53125_-119.09375,37.53125,-119.09375,2.4928863467441564,0.3569822609424591,0.8412686
cdec_MIL,37.53125_-119.15625,37.53125,-119.15625,2.4776751336021876,0.3292899429798126,1.14257
cdec_MIL,37.53125_-119.21875,37.53125,-119.21875,2.4909448117831525,0.33076924085617065,1.0670663
cdec_MIL,37.53125_-119.28125,37.53125,-119.28125,2.4965841186812403,0.32692307233810425,0.98071074
cdec_MIL,37.53125_-119.34375,37.53125,-119.34375,2.4761279344550453,0.2503550350666046,0.6009196
cdec_MIL,37.53125_-119.40625,37.53125,-119.40625,2.4242080519011258,0.30000001192092896,0.74168473
cdec_MIL,37.53125_-119.46875,37.53125,-119.46875,2.4879436536890895,0.38130176067352295,0.8484126
cdec_MIL,37.59375_-118.96875,37.59375,-118.96875,2.4997358108834127,0.2605917155742645,0.52035433
cdec_MIL,37.59375_-119.03125,37.59375,-119.03125,2.439035937685309,0.30852070450782776,0.57325447
cdec_MIL,37.59375_-119.09375,37.59375,-119.09375,2.454818224526502,0.316982239484787,0.61721766
cdec_MIL,37.59375_-119.15625,37.59375,-119.15625,2.4351341746114854,0.27124258875846863,0.5784552
cdec_MIL,37.59375_-119.21875,37.59375,-119.21875,2.43405135559781,0.33153846859931946,0.79736996
cdec_MIL,37.59375_-119.28125,37.59375,-119.28125,2.472330153703301,0.2991715967655182,0.64511156
cdec_MIL,37.59375_-119.34375,37.59375,-119.34375,2.473664221241047,0.19585798680782318,0.32419956
cdec_MIL,37.59375_-119.40625,37.59375,-119.40625,2.4505605763680003,0.21834319829940796,0.33236757
cdec_MIL,37.65625_-119.03125,37.65625,-119.03125,2.4999036271022224,0.2940828502178192,0.72860765
cdec_MIL,37.65625_-119.09375,37.65625,-119.09375,2.468735668499136,0.3438461422920227,0.68461466
cdec_MIL,37.65625_-119.15625,37.65625,-119.15625,2.4985547345440215,0.17071005702018738,0.2106235
cdec_MIL,37.65625_-119.21875,37.65625,-119.21875,2.409402155148924,0.15508875250816345,0.24864343
cdec_MIL,37.65625_-119.28125,37.65625,-119.28125,2.4745145568919718,0.1623668670654297,0.21821204
cdec_MIL,37.65625_-119.34375,37.65625,-119.34375,2.499935515935602,0.15804733335971832,0.22322355
cdec_MIL,37.71875_-119.09375,37.71875,-119.09375,2.495745133977694,0.2637869715690613,0.4708504
cdec_MIL,37.71875_-119.15625,37.71875,-119.15625,2.499900325331529,0.2366272211074829,0.27473798
cdec_MIL,37.71875_-119.21875,37.71875,-119.21875,2.499734228273112,0.10118342936038971,0.13185787
cdec_MIL,37.71875_-119.28125,37.71875,-119.28125,2.487981608617554,0.04289940744638443,0.09242787
cdec_MKM,38.28125_-120.28125,38.28125,-120.28125,2.4972795750613503,0.48059171438217163,2.5738482
cdec_MKM,38.28125_-120.34375,38.28125,-120.34375,2.4998288548068652,0.48035502433776855,2.4614704
cdec_MKM,38.28125_-120.40625,38.28125,-120.40625,2.4999413158242474,0.5075739622116089,2.1351912
cdec_MKM,38.28125_-120.65625,38.28125,-120.65625,2.4999133083915517,0.3823668658733368,1.5396265
cdec_MKM,38.28125_-120.71875,38.28125,-120.71875,2.4999992045500594,0.4260946810245514,1.4265928
cdec_MKM,38.34375_-120.21875,38.34375,-120.21875,2.487587477013353,0.45662721991539,1.9717127
cdec_MKM,38.34375_-120.28125,38.34375,-120.28125,2.4990929548502714,0.48479288816452026,2.0783732
cdec_MKM,38.34375_-120.34375,38.34375,-120.34375,2.4966438442273526,0.5624852180480957,2.7107675
cdec_MKM,38.34375_-120.40625,38.34375,-120.40625,2.499977691655109,0.5824260115623474,2.7787566
cdec_MKM,38.34375_-120.46875,38.34375,-120.46875,2.4999806352691474,0.49390533566474915,2.0379653
cdec_MKM,38.34375_-120.53125,38.34375,-120.53125,2.499947325122351,0.46473371982574463,2.0450664
cdec_MKM,38.34375_-120.59375,38.34375,-120.59375,2.499962304394816,0.41183432936668396,1.9824749
cdec_MKM,38.34375_-120.65625,38.34375,-120.65625,2.4925402523911115,0.36017751693725586,1.5613662
cdec_MKM,38.34375_-120.71875,38.34375,-120.71875,2.496273803517056,0.4085206985473633,1.5437162
cdec_MKM,38.40625_-120.15625,38.40625,-120.15625,2.478702724738477,0.44207102060317993,1.476958
cdec_MKM,38.40625_-120.21875,38.40625,-120.21875,2.4997746624370705,0.46792900562286377,1.7864678
cdec_MKM,38.40625_-120.28125,38.40625,-120.28125,2.499955124751609,0.5013017654418945,2.164998
cdec_MKM,38.40625_-120.34375,38.40625,-120.34375,2.4999949420981267,0.5460355281829834,2.5019429
cdec_MKM,38.40625_-120.40625,38.40625,-120.40625,2.499875956412575,0.5407100319862366,2.4527228
cdec_MKM,38.40625_-120.46875,38.40625,-120.46875,2.497979892061041,0.4740236699581146,2.2033012
cdec_MKM,38.40625_-120.53125,38.40625,-120.53125,2.4965762979308534,0.4427219033241272,2.0827372
cdec_MKM,38.40625_-120.59375,38.40625,-120.59375,2.4899306787911737,0.4831360876560211,2.150943
cdec_MKM,38.40625_-120.65625,38.40625,-120.65625,2.499998271409407,0.42520710825920105,2.31316
cdec_MKM,38.46875_-119.78125,38.46875,-119.78125,2.4657139592086157,0.31165680289268494,0.59377897
cdec_MKM,38.46875_-119.84375,38.46875,-119.84375,2.391120071150901,0.3062721788883209,0.56553006
cdec_MKM,38.46875_-119.90625,38.46875,-119.90625,2.429287890290339,0.28218933939933777,0.51501566
cdec_MKM,38.46875_-120.03125,38.46875,-120.03125,2.4441393417203523,0.354082852602005,0.7285589
cdec_MKM,38.46875_-120.09375,38.46875,-120.09375,2.4999142956783813,0.39733728766441345,0.9831986
cdec_MKM,38.46875_-120.15625,38.46875,-120.15625,2.499973615208062,0.44550296664237976,1.3505068
cdec_MKM,38.46875_-120.21875,38.46875,-120.21875,2.499804643526571,0.47124260663986206,1.7596909
cdec_MKM,38.46875_-120.28125,38.46875,-120.28125,2.498277044185901,0.4930769205093384,2.0057378
cdec_MKM,38.46875_-120.34375,38.46875,-120.34375,2.499724548636033,0.5443786978721619,2.3281584
cdec_MKM,38.46875_-120.40625,38.46875,-120.40625,2.499749584055993,0.5536686182022095,2.7177973
cdec_MKM,38.46875_-120.46875,38.46875,-120.46875,2.4995812044858887,0.5519526600837708,2.695722
cdec_MKM,38.46875_-120.53125,38.46875,-120.53125,2.497954265511025,0.44130176305770874,2.62163
cdec_MKM,38.53125_-119.78125,38.53125,-119.78125,2.4514668137220843,0.2824852168560028,0.5217712
cdec_MKM,38.53125_-119.84375,38.53125,-119.84375,2.499395456852458,0.309171587228775,0.6154244
cdec_MKM,38.53125_-119.90625,38.53125,-119.90625,2.4878111812816712,0.3500591814517975,0.78047353
cdec_MKM,38.53125_-119.96875,38.53125,-119.96875,2.4995318453567874,0.34449705481529236,0.6241349
cdec_MKM,38.53125_-120.03125,38.53125,-120.03125,2.4969590484228004,0.375029593706131,0.87467813
cdec_MKM,38.53125_-120.09375,38.53125,-120.09375,2.415449105955631,0.3140828311443329,0.847214
cdec_MKM,38.53125_-120.15625,38.53125,-120.15625,2.3829830168016244,0.3902958631515503,1.0772175
cdec_MKM,38.53125_-120.21875,38.53125,-120.21875,2.4443367950045705,0.4017159640789032,1.2282064
cdec_MKM,38.53125_-120.28125,38.53125,-120.28125,2.4856086462393447,0.4345562160015106,1.4052664
cdec_MKM,38.53125_-120.34375,38.53125,-120.34375,2.4988357366809693,0.5142603516578674,2.097227
cdec_MKM,38.53125_-120.40625,38.53125,-120.40625,2.4999992173380896,0.5237869620323181,2.497622
cdec_MKM,38.53125_-120.46875,38.53125,-120.46875,2.4999483463306102,0.5042011737823486,2.8218453
cdec_MKM,38.53125_-120.53125,38.53125,-120.53125,2.499970829711028,0.5265088677406311,2.8666446
cdec_MKM,38.59375_-119.84375,38.59375,-119.84375,2.4998184864875928,0.25029584765434265,0.4245221
cdec_MKM,38.59375_-119.90625,38.59375,-119.90625,2.4872298688538095,0.33603549003601074,0.728317
cdec_MKM,38.59375_-119.96875,38.59375,-119.96875,2.345748659594298,0.2662721872329712,0.50443953
cdec_MKM,38.59375_-120.03125,38.59375,-120.03125,2.404007126169734,0.2840236723423004,0.54417294
cdec_MKM,38.59375_-120.09375,38.59375,-120.09375,2.407550800958261,0.26573964953422546,0.46721667
cdec_MKM,38.59375_-120.15625,38.59375,-120.15625,2.4518550899687535,0.24887573719024658,0.44766393
cdec_MKM,38.59375_-120.21875,38.59375,-120.21875,2.483781359388386,0.3766863942146301,0.99213415
cdec_MKM,38.59375_-120.28125,38.59375,-120.28125,2.4967184666135704,0.4530177414417267,1.5698949
cdec_MKM,38.65625_-119.90625,38.65625,-119.90625,2.499946046543708,0.28999999165534973,0.481123
cdec_MKM,38.65625_-119.96875,38.65625,-119.96875,2.499478072511149,0.2530769109725952,0.46622092
cdec_MKM,38.65625_-120.03125,38.65625,-120.03125,2.386820987813614,0.24254438281059265,0.40972182
cdec_MKM,38.65625_-120.09375,38.65625,-120.09375,2.4840576530038447,0.27603551745414734,0.5490117
cdec_MKM,38.65625_-120.15625,38.65625,-120.15625,2.4996371072782244,0.2800000011920929,0.74549997
cdec_MKM,38.65625_-120.21875,38.65625,-120.21875,2.4999984801448445,0.3163905441761017,1.3234475
cdec_MRC,37.46875_-119.46875,37.46875,-119.46875,2.4868322553093565,0.39698225259780884,1.0389456
cdec_MRC,37.46875_-119.53125,37.46875,-119.53125,2.4850793166620844,0.43680474162101746,1.3854588
cdec_MRC,37.46875_-119.59375,37.46875,-119.59375,2.4975908563365605,0.4308875799179077,2.216755
cdec_MRC,37.46875_-119.65625,37.46875,-119.65625,2.499008505222239,0.4715384542942047,2.5993972
cdec_MRC,37.46875_-119.71875,37.46875,-119.71875,2.497395783866881,0.4502958655357361,2.350405
cdec_MRC,37.53125_-119.40625,37.53125,-119.40625,2.430473458064098,0.30000001192092896,0.74168473
cdec_MRC,37.53125_-119.46875,37.53125,-119.46875,2.488878619670251,0.38130176067352295,0.8484126
cdec_MRC,37.53125_-119.53125,37.53125,-119.53125,2.4757943165195497,0.35958579182624817,1.1226006
cdec_MRC,37.53125_-119.59375,37.53125,-119.59375,2.4865736688993803,0.37952661514282227,1.8495194
cdec_MRC,37.53125_-119.65625,37.53125,-119.65625,2.4930454018873807,0.45786982774734497,2.2157993
cdec_MRC,37.53125_-119.71875,37.53125,-119.71875,2.4986305924655356,0.386982262134552,2.1739168
cdec_MRC,37.53125_-119.78125,37.53125,-119.78125,2.4970737153507248,0.3852662742137909,2.067586
cdec_MRC,37.53125_-119.84375,37.53125,-119.84375,2.4870623727268937,0.303846150636673,2.040947
cdec_MRC,37.53125_-119.90625,37.53125,-119.90625,2.4957189599424705,0.3227810561656952,1.7886566
cdec_MRC,37.53125_-119.96875,37.53125,-119.96875,2.49123194473577,0.38230767846107483,1.3921607
cdec_MRC,37.53125_-120.03125,37.53125,-120.03125,2.4989195585206554,0.3291715979576111,1.1788218
cdec_MRC,37.53125_-120.09375,37.53125,-120.09375,2.499903434229891,0.34899407625198364,1.141202
cdec_MRC,37.53125_-120.15625,37.53125,-120.15625,2.49995071053742,0.38905325531959534,0.94421786
cdec_MRC,37.53125_-120.21875,37.53125,-120.21875,2.4999936257764777,0.4201183319091797,0.86335886
cdec_MRC,37.53125_-120.28125,37.53125,-120.28125,2.4999996808357468,0.4086982309818268,0.8195237
cdec_MRC,37.59375_-119.34375,37.59375,-119.34375,2.4774574891593995,0.19585798680782318,0.32419956
cdec_MRC,37.59375_-119.40625,37.59375,-119.40625,2.4534456024348374,0.21834319829940796,0.33236757
cdec_MRC,37.59375_-119.46875,37.59375,-119.46875,2.4679733607901992,0.2583431899547577,0.46251866
cdec_MRC,37.59375_-119.53125,37.59375,-119.53125,2.49821532650619,0.27005916833877563,0.6037368
cdec_MRC,37.59375_-119.59375,37.59375,-119.59375,2.4887245539397664,0.3599408268928528,1.0073057
cdec_MRC,37.59375_-119.65625,37.59375,-119.65625,2.498334516685241,0.4937869906425476,2.0394962
cdec_MRC,37.59375_-119.71875,37.59375,-119.71875,2.4993367822233856,0.3751479387283325,1.8323164
cdec_MRC,37.59375_-119.78125,37.59375,-119.78125,2.499653419803796,0.3533727824687958,1.5881735
cdec_MRC,37.59375_-119.84375,37.59375,-119.84375,2.499950583107613,0.34816569089889526,1.9501561
cdec_MRC,37.59375_-119.90625,37.59375,-119.90625,2.4994547735482016,0.3566272258758545,1.726815
cdec_MRC,37.59375_-119.96875,37.59375,-119.96875,2.4999220668492845,0.3471597731113434,1.097485
cdec_MRC,37.59375_-120.03125,37.59375,-120.03125,2.4999982854897045,0.34088757634162903,1.0654464
cdec_MRC,37.59375_-120.09375,37.59375,-120.09375,2.4999994396441174,0.3229585886001587,1.055711
cdec_MRC,37.59375_-120.15625,37.59375,-120.15625,2.499999708514202,0.3098224997520447,0.9718333
cdec_MRC,37.59375_-120.21875,37.59375,-120.21875,2.499974795047021,0.3592899441719055,0.95761883
cdec_MRC,37.59375_-120.28125,37.59375,-120.28125,2.4999879569960832,0.31455621123313904,0.78445
cdec_MRC,37.65625_-119.28125,37.65625,-119.28125,2.4786013964054807,0.1623668670654297,0.21821204
cdec_MRC,37.65625_-119.34375,37.65625,-119.34375,2.4999366437701394,0.15804733335971832,0.22322355
cdec_MRC,37.65625_-119.40625,37.65625,-119.40625,2.4964039418064186,0.11053254455327988,0.19283086
cdec_MRC,37.65625_-119.46875,37.65625,-119.46875,2.4949963166765476,0.31431952118873596,0.7720174
cdec_MRC,37.65625_-119.53125,37.65625,-119.53125,2.499946097548275,0.3190532624721527,0.77500826
cdec_MRC,37.65625_-119.59375,37.65625,-119.59375,2.4999753426436886,0.3655029535293579,1.0122432
cdec_MRC,37.65625_-119.65625,37.65625,-119.65625,2.495731722777137,0.4453846216201782,1.4828845
cdec_MRC,37.65625_-119.71875,37.65625,-119.71875,2.4966190582153294,0.3887574076652527,1.9316374
cdec_MRC,37.65625_-119.78125,37.65625,-119.78125,2.4936737673559026,0.35147929191589355,1.5756124
cdec_MRC,37.65625_-119.84375,37.65625,-119.84375,2.4760666602694466,0.3291715979576111,1.2626147
cdec_MRC,37.65625_-119.90625,37.65625,-119.90625,2.4999781407043296,0.32727810740470886,1.1709238
cdec_MRC,37.65625_-119.96875,37.65625,-119.96875,2.492958723408977,0.40218934416770935,1.1732845
cdec_MRC,37.65625_-120.03125,37.65625,-120.03125,2.494287345680438,0.4036686420440674,1.067681
cdec_MRC,37.65625_-120.09375,37.65625,-120.09375,2.499269883053288,0.3722485303878784,1.0890235
cdec_MRC,37.65625_-120.15625,37.65625,-120.15625,2.4985210339232564,0.3199999928474426,0.96582866
cdec_MRC,37.65625_-120.21875,37.65625,-120.21875,2.499999095494018,0.3284023702144623,0.89161557
cdec_MRC,37.65625_-120.28125,37.65625,-120.28125,2.4999807329105384,0.31917160749435425,0.87691545
cdec_MRC,37.65625_-120.34375,37.65625,-120.34375,2.499997653996573,0.32366862893104553,0.7653781
cdec_MRC,37.71875_-119.28125,37.71875,-119.28125,2.4874858014079444,0.04289940744638443,0.09242787
cdec_MRC,37.71875_-119.34375,37.71875,-119.34375,2.4533769587581506,0.18005916476249695,0.31418443
cdec_MRC,37.71875_-119.40625,37.71875,-119.40625,2.4996022454721705,0.22644969820976257,0.44679365
cdec_MRC,37.71875_-119.46875,37.71875,-119.46875,2.4904608460705404,0.2826627194881439,0.6155209
cdec_MRC,37.71875_-119.53125,37.71875,-119.53125,2.4953551807484775,0.345976322889328,0.86689216
cdec_MRC,37.71875_-119.59375,37.71875,-119.59375,2.499514761679859,0.3651479184627533,1.1311091
cdec_MRC,37.71875_-119.65625,37.71875,-119.65625,2.475417506007928,0.3866272270679474,1.3431263
cdec_MRC,37.71875_-119.71875,37.71875,-119.71875,2.4895757842251953,0.3951479196548462,1.3757483
cdec_MRC,37.71875_-119.78125,37.71875,-119.78125,2.456732742283272,0.38325443863868713,1.627957
cdec_MRC,37.71875_-119.84375,37.71875,-119.84375,2.474683111721232,0.4243786931037903,2.000061
cdec_MRC,37.71875_-119.90625,37.71875,-119.90625,2.471595909737599,0.3718934953212738,1.6008974
cdec_MRC,37.71875_-119.96875,37.71875,-119.96875,2.4986327880507258,0.46562129259109497,1.8406016
cdec_MRC,37.71875_-120.03125,37.71875,-120.03125,2.4921750851730815,0.46715977787971497,1.4765534
cdec_MRC,37.71875_-120.09375,37.71875,-120.09375,2.497418948405813,0.45059171319007874,1.49545
cdec_MRC,37.71875_-120.15625,37.71875,-120.15625,2.4993993585885823,0.4324851930141449,1.4570773
cdec_MRC,37.71875_-120.21875,37.71875,-120.21875,2.4995675834653777,0.4278106391429901,1.1282659
cdec_MRC,37.71875_-120.28125,37.71875,-120.28125,2.499908251329341,0.439289927482605,1.0384601
cdec_MRC,37.71875_-120.34375,37.71875,-120.34375,2.4999972966758484,0.327751487493515,0.8946752
cdec_MRC,37.78125_-119.28125,37.78125,-119.28125,2.4999376840015817,0.1460946798324585,0.22676516
cdec_MRC,37.78125_-119.34375,37.78125,-119.34375,2.494493423595579,0.1569230705499649,0.21755967
cdec_MRC,37.78125_-119.40625,37.78125,-119.40625,2.4470736568596827,0.2426627278327942,0.34339353
cdec_MRC,37.78125_-119.46875,37.78125,-119.46875,2.432619273484746,0.2641420066356659,0.45774624
cdec_MRC,37.78125_-119.53125,37.78125,-119.53125,2.4537829746646116,0.33579882979393005,0.789818
